0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010-01-29,119.384267,119.384267,119.384267,119.384267,119.384267,119.384267,119.384267,119.687267,124.687267,127.687267,127.687267,127.687267,127.687267,127.687267,127.687267,127.687267,127.687267,124.687267,156.687267,249.687267,156.687267,127.687267,122.679267,119.687267
2010-01-30,127.687267,119.687267,119.687267,119.687267,119.687267,119.687267,127.687267,127.687267,128.687267,128.687267,128.687267,128.687267,128.687267,128.687267,128.687267,128.687267,128.687267,128.687267,305.687267,305.687267,249.687267,128.687267,128.687267,127.687267
2010-01-31,126.687267,121.961267,121.961267,121.961267,121.961267,121.961267,117.541267,123.519267,124.484267,126.687267,126.687267,126.687267,126.687267,126.687267,126.687267,126.687267,126.687267,126.687267,124.484267,126.687267,126.687267,126.687267,126.687267,115.870267
2010-02-01,118.139221,100.306221,118.139221,118.139221,118.139221,124.206221,124.206221,124.206221,124.206221,124.206221,126.206221,127.206221,126.206221,124.206221,126.206221,127.206221,127.206221,124.206221,154.206221,249.206221,154.206221,127.206221,124.206221,123.035221
2010-02-02,123.229632,123.229632,123.229632,123.229632,123.229632,124.229632,125.229632,125.229632,125.229632,125.229632,138.962632,138.962632,127.073632,125.229632,138.962632,138.962632,125.229632,125.229632,138.962632,249.229632,138.962632,125.229632,125.229632,124.229632
2010-02-03,121.206221,121.206221,121.206221,121.206221,121.206221,123.306221,123.306221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,124.206221,206.206221,138.939221,124.206221,124.206221,123.255221
2010-02-04,121.550201,121.550201,121.550201,121.550201,121.550201,121.550201,124.350201,124.350201,124.350201,124.350201,139.183201,139.183201,124.350201,124.350201,124.350201,124.350201,124.350201,124.350201,139.183201,206.450201,139.183201,124.350201,124.350201,121.550201
2010-02-05,125.586468,125.586468,123.773468,123.773468,125.586468,125.586468,125.586468,129.586468,129.586468,129.586468,129.586468,139.319468,129.586468,129.586468,139.319468,139.319468,129.586468,129.586468,129.586468,144.586468,139.319468,129.586468,129.586468,125.586468
2010-02-06,124.215387,124.215387,124.215387,123.415387,124.215387,124.215387,124.215387,124.215387,199.215387,199.215387,199.215387,199.215387,199.215387,199.215387,162.711387,150.115387,138.948387,138.948387,206.215387,305.215387,138.948387,138.948387,138.948387,124.215387
2010-02-07,124.176557,124.176557,124.176557,128.276557,128.276557,129.276557,128.276557,129.276557,139.009557,128.276557,128.276557,128.276557,128.276557,128.276557,128.276557,128.276557,128.276557,128.276557,129.276557,194.276557,139.009557,139.009557,129.276557,128.276557
2010-02-08,127.206221,127.206221,127.206221,127.206221,127.206221,128.306221,128.306221,128.306221,129.206221,129.206221,138.939221,138.939221,129.206221,206.206221,206.706221,206.706221,206.706221,129.206221,206.706221,206.706221,206.706221,206.706221,129.206221,128.306221
2010-02-09,127.716797,127.716797,127.716797,127.716797,127.716797,129.216797,138.949797,138.949797,162.927797,195.171797,195.171797,206.716797,190.599797,172.505797,206.716797,206.716797,206.716797,162.927797,206.716797,305.216797,206.216797,206.216797,138.949797,129.216797
2010-02-10,123.206221,123.206221,123.206221,123.206221,123.206221,127.706221,127.706221,138.206221,138.206221,138.206221,138.206221,138.939221,138.206221,138.206221,138.939221,138.939221,138.206221,138.206221,305.206221,206.206221,140.106221,138.939221,138.206221,127.706221
2010-02-11,122.706221,122.206221,122.206221,122.206221,122.706221,123.206221,123.206221,127.306221,127.706221,127.706221,138.939221,138.939221,134.686221,127.706221,138.939221,134.686221,127.706221,127.706221,138.939221,305.206221,206.206221,138.939221,127.706221,123.206221
2010-02-12,123.206221,123.206221,123.206221,123.206221,123.206221,138.939221,138.939221,138.939221,140.106221,162.702221,206.206221,206.206221,162.917221,162.917221,169.788221,169.788221,162.702221,140.106221,206.206221,305.206221,206.206221,169.788221,138.939221,127.706221
2010-02-13,131.29614,131.29614,131.29614,131.29614,131.29614,131.29614,135.29614,140.02914,150.59614,179.41014,207.29614,207.29614,207.29614,179.41014,169.67414,150.59614,140.02914,140.02914,249.29614,336.29714,306.29614,200.29614,179.41014,140.02914
2010-02-14,139.908015,139.908015,139.908015,136.175015,136.175015,136.175015,136.175015,136.175015,139.908015,157.685015,171.135015,200.175015,200.175015,200.175015,200.175015,171.135015,171.135015,171.135015,208.175015,250.175015,250.175015,208.175015,208.175015,157.685015
2010-02-15,157.181,157.181,157.181,159.671,159.671,159.671,159.671,159.671,214.34,300.671,300.671,300.671,300.671,214.34,300.671,300.671,300.671,214.34,305.671,307.671,305.671,300.671,174.791,159.671
2010-02-16,289.244962,289.244962,289.244962,289.244962,289.244962,309.244962,309.244962,309.244962,309.244962,309.244962,312.244962,312.244962,312.244962,312.244962,312.244962,312.244962,312.244962,312.244962,314.244962,333.244962,314.244962,312.244962,309.244962,314.244962
2010-02-17,178.461385,178.461385,178.361385,178.361385,178.461385,198.311385,198.311385,198.511385,198.511385,279.311385,279.311385,298.311385,279.311385,279.311385,279.311385,298.311385,279.311385,279.311385,298.311385,329.311385,334.311385,298.311385,198.511385,178.461385
2010-02-18,175.229965,175.229965,174.729965,174.729965,175.229965,198.479965,198.479965,198.479965,200.715965,200.715965,204.229965,224.229965,204.229965,204.229965,204.229965,204.229965,204.229965,204.229965,224.229965,229.229965,224.229965,204.229965,198.479965,175.229965
2010-02-19,176.489568,174.989568,174.989568,174.989568,176.489568,176.489568,176.489568,176.489568,176.489568,176.489568,179.489568,179.489568,179.489568,179.489568,179.489568,179.489568,179.489568,179.489568,204.489568,249.489568,224.489568,204.489568,176.489568,176.489568
2010-02-20,200.768079,180.268079,180.268079,180.268079,180.268079,199.268079,200.768079,200.768079,334.268079,334.268079,334.268079,334.268079,334.268079,334.268079,334.268079,334.268079,244.204079,334.268079,334.268079,334.268079,334.268079,334.268079,334.268079,200.768079
2010-02-21,215.448232,212.448232,212.448232,212.448232,212.448232,212.448232,200.948232,212.448232,215.448232,239.448232,249.448232,249.448232,249.448232,249.448232,249.448232,249.448232,245.161232,249.448232,311.948232,333.448232,333.448232,311.948232,249.448232,215.448232
2010-02-22,248.679041,248.679041,248.679041,248.679041,248.679041,309.679041,309.679041,310.679041,316.679041,316.679041,319.679041,319.679041,316.679041,316.679041,319.679041,319.679041,319.679041,319.679041,334.679041,334.779041,334.679041,334.779041,316.679041,309.679041
2010-02-23,248.563246,246.563246,246.563246,246.563246,248.563246,254.563246,254.563246,279.563246,308.563246,308.563246,308.563246,334.663246,308.563246,308.563246,308.563246,308.563246,308.563246,308.563246,334.713246,334.713246,334.713246,334.663246,279.563246,248.563246
2010-02-24,194.289054,185.189054,185.189054,185.189054,194.289054,206.289054,214.289054,214.289054,216.289054,216.289054,216.289054,231.289054,216.289054,231.289054,230.289054,231.289054,216.289054,216.289054,333.789054,333.789054,333.789054,216.289054,214.289054,206.289054
2010-02-25,214.392579,214.392579,214.392579,214.392579,214.892579,215.392579,215.392579,215.392579,215.392579,215.392579,215.392579,334.492579,215.392579,215.392579,215.392579,215.392579,215.392579,215.392579,335.575579,335.575579,334.492579,334.492579,215.392579,215.392579
2010-02-26,215.267143,215.267143,215.267143,215.267143,215.267143,216.167143,234.267143,235.267143,235.267143,235.267143,235.267143,235.267143,235.267143,235.267143,235.267143,235.267143,235.267143,235.267143,246.267143,246.267143,246.267143,246.267143,235.267143,216.167143
2010-02-27,216.254656,216.254656,216.254656,216.254656,216.254656,216.254656,216.254656,227.254656,227.254656,231.854656,231.854656,231.854656,231.854656,231.854656,227.254656,227.254656,227.254656,227.254656,231.854656,245.254656,245.254656,231.854656,231.854656,227.254656
2010-02-28,190.316673,190.316673,190.316673,190.316673,190.316673,190.316673,190.316673,190.316673,190.316673,199.116673,199.316673,199.316673,199.316673,199.316673,199.316673,199.316673,199.116673,199.116673,204.316673,224.316673,224.316673,224.316673,199.316673,190.316673
2010-03-01,190.892788,190.892788,190.892788,190.892788,191.092788,195.592788,205.593788,205.593788,205.593788,205.593788,210.592788,210.592788,210.592788,210.592788,210.592788,210.592788,210.592788,205.593788,216.592788,216.592788,216.592788,210.592788,205.593788,191.507788
2010-03-02,177.418479,171.920479,171.920479,171.920479,177.418479,178.419479,178.419479,181.418479,181.418479,184.431479,184.438479,184.432479,181.418479,181.418479,181.418479,184.432479,184.431479,181.418479,187.818479,332.780479,184.438479,184.432479,181.418479,178.419479
2010-03-03,184.520969,182.735969,184.506969,184.520969,184.520969,184.521969,184.521969,200.006969,200.006969,200.006969,200.006969,331.866969,200.006969,200.006969,200.006969,200.006969,200.006969,200.006969,332.868969,332.868969,200.006969,200.006969,184.521969,184.506969
2010-03-04,183.449121,183.449121,183.449121,183.449121,183.449121,194.449121,197.951121,197.952121,197.952121,198.349121,331.311121,332.309121,198.349121,198.349121,198.349121,198.349121,198.349121,197.952121,198.349121,333.311121,332.309121,198.349121,197.952121,183.449121
2010-03-05,192.916951,187.016951,187.016951,187.016951,192.916951,192.916951,194.418951,194.418951,195.016951,195.916951,195.916951,197.916951,195.916951,195.916951,195.916951,195.916951,195.916951,195.916951,203.917951,203.917951,203.917951,197.916951,195.916951,192.916951
2010-03-06,189.016533,189.016533,189.016533,189.016533,189.016533,189.016533,189.016533,195.416533,192.816533,192.816533,192.816533,194.916533,194.916533,192.816533,192.816533,192.816533,192.816533,192.816533,194.916533,195.416533,198.816533,192.816533,192.816533,189.016533
2010-03-07,182.838397,176.738397,176.738397,176.738397,176.338397,176.338397,173.838397,176.738397,176.738397,182.838397,184.338397,184.338397,184.338397,184.338397,182.838397,182.838397,182.838397,182.838397,188.838397,194.938397,188.838397,188.838397,184.338397,182.838397
2010-03-08,189.547048,189.547048,189.547048,191.647048,189.547048,191.647048,191.647048,193.647048,208.147048,229.147048,229.147048,229.147048,229.147048,229.147048,229.147048,229.147048,229.147048,229.147048,289.147048,289.147048,289.147048,229.147048,229.147048,191.647048
2010-03-09,191.03727,190.68727,190.68327,190.68727,191.03727,191.23727,191.23727,191.23727,192.03627,200.03227,200.03227,230.03727,192.93727,192.93727,200.03227,200.03227,200.03227,192.93727,230.03727,311.53727,230.03727,230.03727,192.93727,191.23727
2010-03-10,190.104314,188.475314,188.474314,188.474314,190.104314,190.104314,190.104314,190.504314,190.504314,190.652314,190.652314,190.652314,190.652314,190.652314,190.652314,190.652314,190.652314,190.652314,191.004314,200.004314,190.652314,190.652314,190.504314,190.104314
2010-03-11,190.292665,190.292665,190.292665,190.292665,190.292665,190.292665,190.501665,190.501665,190.639665,192.901665,192.901665,192.901665,192.901665,192.901665,192.901665,192.901665,192.901665,192.901665,199.051665,199.051665,199.051665,193.701665,190.639665,190.292665
2010-03-12,182.810605,177.030605,177.030605,177.030605,177.030605,184.910605,184.910605,184.910605,187.715605,187.715605,189.410605,189.310605,187.715605,187.715605,187.715605,189.410605,187.715605,187.715605,189.410605,189.460605,189.460605,187.715605,187.310605,184.910605
2010-03-13,181.427289,181.427289,177.717289,177.140289,177.140289,177.140289,177.717289,181.427289,182.928289,182.928289,182.928289,182.928289,182.928289,182.928289,182.928289,182.928289,182.928289,182.928289,183.727289,183.727289,183.727289,182.928289,182.928289,181.427289
2010-03-14,168.847183,168.847183,168.847183,168.847183,168.846183,168.847183,168.847183,168.847183,168.847183,169.345183,169.344183,169.345183,169.345183,169.345183,169.345183,169.345183,168.944183,169.344183,169.894183,177.494183,177.494183,177.494183,169.345183,168.944183
2010-03-15,160.832458,160.832458,160.832458,160.831458,160.832458,160.832458,161.829458,161.829458,161.829458,162.325458,168.831458,168.831458,168.828458,168.831458,168.831458,168.831458,168.828458,162.540458,168.868458,168.868458,168.868458,168.868458,161.829458,161.829458
2010-03-16,158.71525,157.86725,157.71625,157.71625,157.71625,159.31525,159.31525,159.31525,160.61525,160.61525,160.61525,160.81825,160.61525,160.61525,160.81825,160.81825,160.61525,160.61525,330.81525,338.81525,330.81525,169.81525,160.61525,159.31525
2010-03-17,153.737933,153.737933,153.737933,153.737933,153.737933,153.826933,153.837933,153.886933,188.836933,188.836933,188.836933,332.698933,188.836933,188.836933,188.836933,188.836933,188.836933,188.836933,238.836933,330.836933,238.836933,188.836933,153.887933,153.738933
2010-03-18,153.39121,151.79421,151.79421,152.29121,153.39221,154.34621,154.35121,154.35121,154.35121,157.79121,157.79121,237.29121,237.29121,157.79121,237.29121,237.29121,237.29121,237.29121,237.29121,331.29121,331.29121,237.29121,157.79121,154.34621
2010-03-19,153.052113,153.051113,153.052113,153.051113,153.052113,157.550113,157.550113,162.950113,162.950113,236.950113,236.950113,236.950113,236.950113,236.950113,236.950113,236.950113,236.950113,231.750113,236.950113,332.812113,332.812113,236.950113,162.950113,157.550113
2010-03-20,156.82984,156.82984,153.82984,163.33184,156.82984,156.82984,156.82984,163.33184,163.33184,165.82984,308.82984,235.42984,308.82984,165.82984,165.82984,163.33184,163.33184,163.33184,235.42984,308.82984,235.42984,235.42984,163.33184,163.33084
2010-03-21,153.108108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,152.014108,157.004108,163.604108,234.004108,234.004108,163.604108,163.604108,153.108108
2010-03-22,151.849519,151.849519,151.849519,151.849519,151.844519,151.849519,151.844519,151.849519,156.845519,156.845519,156.845519,156.845519,156.845519,156.845519,156.845519,156.845519,156.845519,156.845519,233.844519,233.844519,233.844519,233.844519,156.845519,156.845519
2010-03-23,153.189968,153.184968,153.189968,153.184968,154.189968,154.189968,154.189968,156.189968,156.189968,156.189968,158.189968,166.189968,158.189968,158.189968,158.189968,166.189968,158.189968,158.189968,235.739968,235.739968,235.739968,166.189968,156.189968,154.189968
2010-03-24,154.06175,152.46175,152.46175,152.46175,154.06175,155.36175,155.56175,155.56175,155.56175,166.46175,166.46175,166.46175,166.46175,166.46175,166.46175,166.46175,166.46175,155.56175,166.46175,189.46175,174.46175,166.46175,155.56175,154.06175
2010-03-25,152.610605,151.910605,152.610605,152.610605,152.610605,152.710605,152.710605,153.910605,155.010605,155.010605,155.010605,155.010605,155.010605,155.010605,155.010605,155.010605,155.010605,155.010605,165.310605,184.810605,165.310605,165.310605,155.010605,152.710605
2010-03-26,152.703605,152.703605,152.703605,152.703605,152.703605,152.810605,152.810605,152.810605,152.910605,152.910605,152.910605,153.800605,152.910605,152.910605,153.800605,153.800605,152.910605,152.910605,238.810605,238.810605,238.810605,153.800605,152.910605,152.810605
2010-03-27,154.810605,152.800605,152.800605,152.800605,152.800605,152.800605,154.810605,154.810605,154.810605,169.810605,169.810605,178.910605,178.910605,169.810605,154.810605,154.810605,154.810605,154.810605,178.910605,178.910605,178.910605,178.910605,154.810605,154.810605
2010-03-28,157.60292,157.60292,157.60292,157.60292,157.60292,157.60292,157.60292,157.60292,170.60292,174.60292,174.60292,174.60292,174.60292,174.60292,174.60292,174.60292,174.60292,174.60292,249.60292,249.60292,249.60292,249.60292,174.60292,174.60292
2010-03-29,155.198416,155.198416,155.198416,155.198416,155.198416,155.198416,155.399416,171.299416,172.299416,172.299416,172.299416,251.299416,251.299416,172.299416,172.299416,172.299416,172.299416,172.299416,251.299416,251.299416,251.299416,251.299416,172.299416,171.299416
2010-03-30,185.543037,171.543037,171.543037,171.543037,185.543037,185.543037,185.543037,185.543037,185.543037,252.543037,252.543037,252.543037,252.543037,249.543037,249.543037,252.543037,249.543037,252.543037,279.543037,329.443037,279.543037,252.543037,185.543037,185.543037
2010-03-31,251.302923,251.302923,251.302923,251.302923,251.302923,251.302923,280.302923,285.302923,285.302923,285.302923,329.302923,329.302923,329.302923,285.302923,285.302923,285.302923,285.302923,285.302923,329.302923,329.302923,329.302923,285.302923,285.302923,251.302923
2010-04-01,236.874918,236.874918,236.874918,236.874918,236.874918,236.874918,236.874918,236.874918,236.874918,236.874918,236.874918,241.974918,241.974918,241.974918,236.874918,236.874918,236.874918,236.874918,281.974918,281.974918,281.974918,281.974918,241.974918,236.874918
2010-04-02,222.096116,177.096116,210.523116,220.096116,220.096116,177.096116,177.096116,222.096116,229.086116,229.086116,229.086116,229.086116,229.086116,229.086116,229.086116,229.086116,229.086116,229.086116,262.096116,262.096116,262.096116,262.096116,229.086116,229.086116
2010-04-03,219.986716,219.886716,219.886716,219.886716,219.886716,219.986716,219.986716,219.986716,220.587716,220.587716,220.587716,220.587716,221.686716,220.587716,220.587716,220.587716,220.587716,220.587716,246.686716,246.686716,246.686716,325.686716,220.587716,220.587716
2010-04-04,219.32204,211.47204,211.47204,211.47204,211.47204,211.47204,211.47204,219.32204,219.47104,219.47104,219.47104,219.47104,219.47104,219.47104,219.47104,219.47104,219.47104,219.47104,219.67204,231.47204,219.67204,219.62204,219.47104,219.47104
2010-04-05,155.481046,155.481046,155.481046,155.481046,155.481046,186.781046,186.781046,206.781046,206.781046,206.781046,206.781046,210.281046,206.781046,206.781046,206.781046,210.281046,210.281046,210.281046,210.281046,236.781046,210.281046,210.281046,206.781046,186.781046
2010-04-06,152.472427,152.472427,152.472427,152.472427,152.472427,154.870427,154.870427,154.920427,155.100427,155.320427,155.100427,155.320427,155.320427,155.320427,155.320427,155.320427,155.320427,155.320427,182.470427,201.470427,155.320427,155.320427,154.920427,154.770427
2010-04-07,152.895594,151.397594,151.397594,151.397594,152.895594,152.896594,152.896594,152.896594,154.717594,154.747594,154.747594,154.747594,154.747594,154.747594,154.747594,154.747594,154.747594,154.747594,181.397594,182.397594,154.777594,154.747594,153.897594,152.896594
2010-04-08,152.873362,152.873362,152.873362,152.873362,152.873362,152.874362,152.874362,152.875362,152.875362,152.924362,152.924362,152.924362,152.924362,152.924362,152.924362,152.924362,152.924362,152.924362,153.373362,153.373362,153.373362,152.924362,152.875362,152.874362
2010-04-09,154.407828,154.360828,154.360828,154.360828,154.407828,154.408828,154.408828,154.409828,154.410828,154.410828,154.410828,154.411828,154.411828,154.411828,154.410828,154.410828,154.410828,154.410828,154.411828,154.411828,154.411828,154.410828,154.410828,154.407828
2010-04-10,153.213802,153.213802,153.213802,153.213802,153.213802,153.213802,153.213802,153.242802,153.245802,153.245802,153.246802,153.246802,153.246802,153.246802,153.245802,153.245802,153.245802,153.245802,171.645802,171.648802,171.645802,153.246802,153.245802,153.239802
2010-04-11,321.379664,196.379664,196.379664,196.379664,196.379664,196.379664,196.379664,196.379664,242.379664,321.379664,321.379664,325.336664,325.336664,325.336664,321.379664,321.379664,325.336664,321.379664,327.336664,327.336664,327.336664,327.336664,321.379664,196.379664
2010-04-12,200.95927,191.67327,206.67327,206.67327,202.67327,240.67327,241.67427,242.67327,250.67327,252.67327,252.67327,252.67327,252.67327,252.67327,252.67327,252.67327,252.67327,252.67327,280.67327,327.63027,280.67327,280.67327,250.67327,240.67327
2010-04-13,242.5701,208.2241,241.5691,242.5691,242.5701,249.4691,250.6691,250.6691,250.6691,252.3691,252.3691,252.6221,252.3691,252.3691,252.3691,252.3691,252.3691,252.3691,254.5691,254.5691,254.5691,252.3691,250.6691,249.4691
2010-04-14,174.734741,152.875741,159.064741,152.875741,241.874741,251.374741,253.074741,253.074741,253.074741,253.074741,253.874741,253.874741,253.874741,253.874741,253.874741,253.874741,253.874741,253.874741,253.874741,327.831741,253.874741,253.874741,253.074741,250.874741
2010-04-15,241.884706,240.306706,241.884706,241.884706,252.883706,252.884706,253.034706,253.034706,253.333706,253.333706,253.333706,253.333706,253.333706,253.333706,253.385706,253.385706,253.385706,253.333706,253.584706,253.883706,253.584706,253.385706,253.333706,252.884706
2010-04-16,251.441424,251.441424,251.441424,251.441424,251.741424,251.741424,252.041424,252.074424,252.074424,252.074424,252.941424,252.941424,252.941424,252.941424,252.941424,252.941424,252.941424,252.074424,253.090424,253.090424,253.090424,252.441424,252.074424,251.741424
2010-04-17,252.073032,251.474032,252.073032,251.474032,252.073032,252.073032,252.073032,252.074032,252.074032,252.157032,253.673032,253.673032,253.673032,253.673032,252.157032,252.157032,252.074032,252.157032,253.673032,253.673032,253.673032,253.673032,252.157032,252.074032
2010-04-18,251.806542,240.078542,194.856542,175.559542,174.516542,174.516542,139.746542,175.559542,251.806542,251.806542,251.806542,251.806542,251.806542,251.806542,251.806542,251.806542,251.806542,251.806542,253.655542,258.357542,258.357542,253.655542,251.806542,251.806542
2010-04-19,148.444176,148.444176,148.444176,148.444176,148.444176,156.744176,156.901176,156.902176,156.902176,157.444176,160.444176,163.444176,163.444176,163.444176,163.444176,163.444176,163.444176,163.444176,176.444176,176.444176,176.444176,163.444176,157.444176,156.901176
